beer_link,rDev,user_rating,ABV,Availaility,Brewer,BrosScore,ImageLink,Location,Name,Ranking,RatingCount,ReviewCount,Score,ScoreClass,Style,URL,pDev,Flavor,Hoppiness,Maltiness,Fruitiness,Body,Sweetness,Sour,spicy,bitter,Aroma_None,Aroma_caramel,Aroma_floral,Aroma_fruit,Custom Flavor_None,Custom Flavor_banana,Custom Flavor_brown sugar,Custom Flavor_burnt,Custom Flavor_caramel,Custom Flavor_chocolate,Custom Flavor_earthy,Custom Flavor_herbal,Custom Flavor_pumpkin,Custom Flavor_roasted,Custom Flavor_smoke,Custom Flavor_toasted,Custom Flavor_wheat,Color_amber,Color_black,Color_dark ,Color_gold,Color_pale
https://www.beeradvocate.com/beer/profile/158/31473/,3.7,3.63,5.1,Year-round,Great Divide Brewing Company,4.0,https://cdn.beeradvocate.com/im/beers/31473.jpg,"Colorado, United States",Samurai Ale,41575.0,623,344,3.5,Good,American Blonde Ale,https://www.beeradvocate.com/beer/profile/158/31473/,15.43,2,1,1,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/8325/17119/,2.0,3.63,5.5,Year-round,Cape Ann Brewing Company,3.63,https://cdn.beeradvocate.com/im/beers/17119.jpg,"Massachusetts, United States",Fisherman's Brew,39453.0,239,112,3.56,Good,American Amber / Red Lager,https://www.beeradvocate.com/beer/profile/8325/17119/,12.64,2,0,2,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/2137/3835/,11.7,3.03,7.5,Year-round,Breckenridge Brewery,3.55,https://cdn.beeradvocate.com/im/beers/3835.jpg,"Colorado, United States",Pandora's Bock,42689.0,381,152,3.43,Okay,Bock,https://www.beeradvocate.com/beer/profile/2137/3835/,15.16,3,1,3,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/619/19957/,1.0,3.03,10.5,Year-round,Indian Wells Brewing Company,0.0,https://cdn.beeradvocate.com/im/beers/19957.jpg,"California, United States",Lobotomy Bock,44682.0,204,105,3.06,Okay,Doppelbock,https://www.beeradvocate.com/beer/profile/619/19957/,22.88,3,0,2,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/19304/53425/,6.4,3.83,6.1,Fall,Breaker Brewing Company,0.0,https://cdn.beeradvocate.com/im/placeholder-beer.jpg,"Pennsylvania, United States",Potbelly Pumpkin Ale,30873.0,12,4,3.6,Good,Pumpkin Ale,https://www.beeradvocate.com/beer/profile/19304/53425/,13.06,2,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/33/6258/,3.8,4.1,6.8,Rotating,Berkshire Brewing Company Inc.,4.37,https://cdn.beeradvocate.com/im/beers/6258.jpg,"Massachusetts, United States",Berkshire Life On Märzen,5816.0,394,208,3.95,Very Good,Märzen / Oktoberfest,https://www.beeradvocate.com/beer/profile/33/6258/,12.91,2,1,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/3/6/,4.6,3.83,5.6,Year-round,Abita Brewing Co.,4.0,https://cdn.beeradvocate.com/im/beers/6.jpg,"Louisiana, United States",Turbodog,34272.0,2916,1024,3.66,Good,English Brown Ale,https://www.beeradvocate.com/beer/profile/3/6/,13.66,2,1,2,0,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/99/1522/,2.0,3.53,5.4,Fall,Matt Brewing Company / Saranac Brewery,3.75,https://cdn.beeradvocate.com/im/beers/1522.jpg,"New York, United States",Saranac Our Octoberfest German Style Lager,42325.0,546,283,3.46,Okay,Märzen / Oktoberfest,https://www.beeradvocate.com/beer/profile/99/1522/,13.29,2,1,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/652/16062/,3.3,4.12,9.5,Rotating,Central Waters Brewing Co.,0.0,https://cdn.beeradvocate.com/im/beers/16062.jpg,"Wisconsin, United States",Brewer's Reserve Bourbon Barrel Stout,736.0,2607,706,4.26,Outstanding,American Double / Imperial Stout,https://www.beeradvocate.com/beer/profile/652/16062/,8.45,2,2,2,0,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
https://www.beeradvocate.com/beer/profile/3818/10433/,3.3,3.8,5.5,Year-round,Southern Tier Brewing Company,3.73,https://cdn.beeradvocate.com/im/beers/10433.jpg,"New York, United States",Porter,32060.0,1002,442,3.68,Good,American Porter,https://www.beeradvocate.com/beer/profile/3818/10433/,11.68,2,1,2,0,2,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/394/25382/,0.8,3.63,5.0,Fall,Stoudts Brewing Co.,0.0,https://cdn.beeradvocate.com/im/beers/25382.jpg,"Pennsylvania, United States",Oktober Fest,38137.0,458,242,3.6,Good,Märzen / Oktoberfest,https://www.beeradvocate.com/beer/profile/394/25382/,12.5,2,1,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/467/1785/,4.4,3.8,7.1,Fall,Summit Brewing Company,0.0,https://cdn.beeradvocate.com/im/beers/1785.jpg,"Minnesota, United States",Summit Oktoberfest (Märzen Style),35735.0,677,288,3.64,Good,Märzen / Oktoberfest,https://www.beeradvocate.com/beer/profile/467/1785/,12.64,2,1,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/99/25608/,1.8,3.45,5.4,Rotating,Matt Brewing Company / Saranac Brewery,3.35,https://cdn.beeradvocate.com/im/beers/25608.jpg,"New York, United States",Saranac Pumpkin Ale,43428.0,1181,440,3.39,Okay,Pumpkin Ale,https://www.beeradvocate.com/beer/profile/99/25608/,16.52,2,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/2171/13838/,1.9,3.83,5.0,Fall,Four Peaks Brewing Company - 8th Street Brewery,0.0,https://cdn.beeradvocate.com/im/placeholder-beer.jpg,"Arizona, United States",Pumpkin Porter,22293.0,144,42,3.76,Very Good,Pumpkin Ale,https://www.beeradvocate.com/beer/profile/2171/13838/,14.1,2,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/124/386/,0.3,3.88,5.8,Year-round,Paulaner Brauerei GmbH & Co. KG,3.93,https://cdn.beeradvocate.com/im/beers/386.jpg,Germany,Paulaner Oktoberfest Bier,9038.0,2595,1132,3.87,Very Good,Märzen / Oktoberfest,https://www.beeradvocate.com/beer/profile/124/386/,11.63,2,1,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/3818/35215/,10.2,2.83,4.5,Rotating,Southern Tier Brewing Company,0.0,https://cdn.beeradvocate.com/im/beers/35215.jpg,"New York, United States",Raspberry Wheat Ale,44496.0,267,175,3.15,Okay,American Pale Wheat Ale,https://www.beeradvocate.com/beer/profile/3818/35215/,18.41,2,1,1,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
https://www.beeradvocate.com/beer/profile/4707/44535/,5.2,3.85,5.0,Rotating,Choc Beer Co. / Pete's Place,0.0,https://cdn.beeradvocate.com/im/beers/44535.jpg,"Oklahoma, United States",Belgian-Style Amber,29806.0,19,18,3.66,Good,Flanders Red Ale,https://www.beeradvocate.com/beer/profile/4707/44535/,9.02,2,0,2,2,1,0,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/870/21789/,1.3,3.75,5.0,Year-round,Moylan's Brewery,0.0,https://cdn.beeradvocate.com/im/beers/21789.jpg,"California, United States",Moylans Dragoons Dry Irish Stout,16649.0,313,172,3.8,Very Good,Irish Dry Stout,https://www.beeradvocate.com/beer/profile/870/21789/,11.32,2,1,2,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
https://www.beeradvocate.com/beer/profile/853/8095/,1.3,3.83,5.8,Winter,Black Oak Brewing Co.,0.0,https://cdn.beeradvocate.com/im/beers/8095.jpg,"Ontario, Canada",Black Oak Nutcracker Porter,12443.0,83,53,3.88,Very Good,American Porter,https://www.beeradvocate.com/beer/profile/853/8095/,11.34,2,1,2,0,2,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/18149/36728/,4.1,4.1,12.0,Rotating,The Lost Abbey,4.0,https://cdn.beeradvocate.com/im/beers/36728.jpg,"California, United States",10 Commandments,5716.0,937,381,3.94,Very Good,Belgian Strong Dark Ale,https://www.beeradvocate.com/beer/profile/18149/36728/,11.17,3,1,2,2,2,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/207/3842/,1.2,4.2,7.5,Year-round,Brasserie de Rochefort,4.2,https://cdn.beeradvocate.com/im/beers/3842.jpg,Belgium,Trappistes Rochefort 6,1528.0,2498,1012,4.15,Exceptional,Dubbel,https://www.beeradvocate.com/beer/profile/207/3842/,10.12,3,0,2,2,2,1,0,2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/738/5057/,4.0,4.1,8.0,Year-round,Brasserie Fantôme,0.0,https://cdn.beeradvocate.com/im/beers/5057.jpg,Belgium,Fantôme Saison,696.0,1982,832,4.27,Outstanding,Saison / Farmhouse Ale,https://www.beeradvocate.com/beer/profile/738/5057/,13.11,2,0,0,3,2,1,2,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/30/34877/,0.8,3.88,8.72,Rotating,Avery Brewing Company,0.0,https://cdn.beeradvocate.com/im/beers/34877.jpg,"Colorado, United States",Collaboration Not Litigation Ale,6848.0,1633,736,3.91,Very Good,Belgian Strong Dark Ale,https://www.beeradvocate.com/beer/profile/30/34877/,10.23,3,1,2,2,2,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/9897/44048/,1.5,3.98,4.5,Summer,Jolly Pumpkin Artisan Ales,0.0,https://cdn.beeradvocate.com/im/beers/44048.jpg,"Michigan, United States",Weizen Bam Bi�re,3320.0,526,198,4.04,Exceptional,Saison / Farmhouse Ale,https://www.beeradvocate.com/beer/profile/9897/44048/,11.14,2,0,0,3,2,1,2,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/456/25348/,9.2,3.92,7.0,Year-round,Trinity Brewhouse,0.0,https://cdn.beeradvocate.com/im/beers/25348.jpg,"Rhode Island, United States",Trinity IPA,37995.0,192,88,3.59,Good,English India Pale Ale (IPA),https://www.beeradvocate.com/beer/profile/456/25348/,15.32,2,2,2,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/16818/53009/,3.3,4.1,,Rotating,Berwick Brewing Company,0.0,https://cdn.beeradvocate.com/im/placeholder-beer.jpg,"Pennsylvania, United States",Bill's Porter,17588.0,14,10,3.97,Very Good,American Porter,https://www.beeradvocate.com/beer/profile/16818/53009/,8.82,2,1,2,0,2,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/26/7560/,0.2,4.03,6.5,Winter,3 Floyds Brewing Co.,0.0,https://cdn.beeradvocate.com/im/beers/7560.jpg,"Indiana, United States",Black Sun Stout,3543.0,842,464,4.02,Exceptional,Irish Dry Stout,https://www.beeradvocate.com/beer/profile/26/7560/,11.19,2,1,2,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
https://www.beeradvocate.com/beer/profile/418/34363/,1.2,3.97,8.8,Winter,Left Hand Brewing Company,0.0,https://cdn.beeradvocate.com/im/beers/34363.jpg,"Colorado, United States",Smoke Jumper Smoked Imperial Porter,3646.0,637,261,4.02,Exceptional,American Porter,https://www.beeradvocate.com/beer/profile/418/34363/,11.69,2,1,2,0,2,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/29/43929/,2.6,3.55,5.5,Summer,Anheuser-Busch,0.0,https://cdn.beeradvocate.com/im/beers/43929.jpg,"Missouri, United States",Michelob Dunkel Weisse,42107.0,323,237,3.46,Okay,Dunkelweizen,https://www.beeradvocate.com/beer/profile/29/43929/,18.21,2,0,2,2,2,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/4326/11247/,9.0,3.03,5.0,Rotating,Oak Creek Brewery and Grill,0.0,https://cdn.beeradvocate.com/im/beers/11247.jpg,"Arizona, United States",Oak Creek Amber Ale,42661.0,81,36,3.33,Okay,American Amber / Red Ale,https://www.beeradvocate.com/beer/profile/4326/11247/,16.52,2,2,2,1,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/4326/11248/,3.4,3.42,6.0,Year-round,Oak Creek Brewery and Grill,0.0,https://cdn.beeradvocate.com/im/beers/11248.jpg,"Arizona, United States",Village Nut Brown Ale,37297.0,45,26,3.54,Good,English Brown Ale,https://www.beeradvocate.com/beer/profile/4326/11248/,10.17,2,1,2,0,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/252/35625/,3.5,4.13,7.7,Winter,Bayerische Staatsbrauerei Weihenstephan,4.08,https://cdn.beeradvocate.com/im/beers/35625.jpg,Germany,Weihenstephaner Vitus,619.0,3532,1225,4.28,Outstanding,Weizenbock,https://www.beeradvocate.com/beer/profile/252/35625/,8.88,2,0,2,3,2,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/143/32575/,2.6,3.53,4.9,Year-round,Spoetzl Brewery / Shiner,0.0,https://cdn.beeradvocate.com/im/beers/32575.jpg,"Texas, United States",Bohemian Black Lager,42820.0,1476,535,3.44,Okay,Schwarzbier,https://www.beeradvocate.com/beer/profile/143/32575/,14.83,1,0,1,0,2,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
https://www.beeradvocate.com/beer/profile/62/192/,7.9,3.83,4.5,Year-round,D.L. Geary Brewing Company,3.93,https://cdn.beeradvocate.com/im/beers/192.jpg,"Maine, United States",Geary's Pale Ale,40162.0,430,217,3.55,Good,English Pale Ale,https://www.beeradvocate.com/beer/profile/62/192/,15.21,2,2,2,2,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/1683/36341/,1.6,3.75,6.4,Year-round,Santa Fe Brewing Company,0.0,https://cdn.beeradvocate.com/im/beers/36341.jpg,"New Mexico, United States",State Pen Porter,15402.0,350,139,3.81,Very Good,American Porter,https://www.beeradvocate.com/beer/profile/1683/36341/,10.24,2,1,2,0,2,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/1683/4792/,0.3,3.45,5.2,Year-round,Santa Fe Brewing Company,0.0,https://cdn.beeradvocate.com/im/beers/4792.jpg,"New Mexico, United States",Nut Brown Ale,42426.0,299,135,3.44,Okay,English Brown Ale,https://www.beeradvocate.com/beer/profile/1683/4792/,13.37,2,1,2,0,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/6980/16385/,2.1,3.88,6.0,Year-round,Keegan Ales,0.0,https://cdn.beeradvocate.com/im/beers/16385.jpg,"New York, United States",Mother's Milk Stout,16057.0,694,237,3.8,Very Good,Milk / Sweet Stout,https://www.beeradvocate.com/beer/profile/6980/16385/,11.32,2,0,2,0,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
https://www.beeradvocate.com/beer/profile/14879/52211/,1.8,3.77,8.4,Fall,Hoppin' Frog Brewery,4.0,https://cdn.beeradvocate.com/im/beers/52211.jpg,"Ohio, United States",Frog's Hollow Double Pumpkin Ale,11819.0,759,269,3.84,Very Good,Pumpkin Ale,https://www.beeradvocate.com/beer/profile/14879/52211/,12.24,2,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/700/7077/,4.6,3.77,6.7,Fall,Elysian Brewing Company,4.2,https://cdn.beeradvocate.com/im/beers/7077.jpg,"Washington, United States",Night Owl Pumpkin Ale,5278.0,1319,388,3.95,Very Good,Pumpkin Ale,https://www.beeradvocate.com/beer/profile/700/7077/,11.9,2,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/651/36476/,2.3,3.83,8.0,Rotating,Ithaca Beer Company,3.65,https://cdn.beeradvocate.com/im/beers/36476.jpg,"New York, United States",White Gold,7007.0,402,194,3.92,Very Good,American Pale Wheat Ale,https://www.beeradvocate.com/beer/profile/651/36476/,13.01,2,1,1,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
https://www.beeradvocate.com/beer/profile/64/33832/,1.4,4.12,12.0,Year-round,Dogfish Head Craft Brewery,0.0,https://cdn.beeradvocate.com/im/beers/33832.jpg,"Delaware, United States",Palo Santo Marron,1211.0,5909,2125,4.18,Exceptional,American Brown Ale,https://www.beeradvocate.com/beer/profile/64/33832/,11.72,2,2,2,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/15642/38628/,7.7,3.5,6.5,Year-round,Flat Earth Brewing Company,0.0,https://cdn.beeradvocate.com/im/beers/38628.jpg,"Minnesota, United States",Cygnus X-1,18359.0,212,107,3.79,Very Good,English Porter,https://www.beeradvocate.com/beer/profile/15642/38628/,13.46,1,2,0,0,2,1,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/287/52361/,1.4,4.1,10.0,Summer,"Bell's Brewery, Inc.",0.0,https://cdn.beeradvocate.com/im/beers/52361.jpg,"Michigan, United States",The Oracle,1417.0,2726,787,4.16,Exceptional,American Double / Imperial IPA,https://www.beeradvocate.com/beer/profile/287/52361/,10.58,3,3,3,0,2,0,0,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/16261/38274/,4.9,3.47,4.8,Year-round,Horseheads Brewing Inc.,0.0,https://cdn.beeradvocate.com/im/beers/38274.jpg,"New York, United States",Iroquois Wheat Beer,30380.0,21,11,3.65,Good,American Pale Wheat Ale,https://www.beeradvocate.com/beer/profile/16261/38274/,11.23,2,1,1,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
https://www.beeradvocate.com/beer/profile/700/2023/,7.9,3.71,8.1,Year-round,Elysian Brewing Company,3.78,https://cdn.beeradvocate.com/im/beers/2023.jpg,"Washington, United States",Dragonstooth Oatmeal Stout,3314.0,975,360,4.03,Exceptional,Oatmeal Stout,https://www.beeradvocate.com/beer/profile/700/2023/,10.17,2,2,1,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
https://www.beeradvocate.com/beer/profile/2470/17807/,5.0,3.63,6.6,Year-round,The Brew Kettle Taproom & Smokehouse / Production Works,0.0,https://cdn.beeradvocate.com/im/placeholder-beer.jpg,"Ohio, United States",Ringneck Chief's Rye Ale,22444.0,18,15,3.82,Very Good,Rye Beer,https://www.beeradvocate.com/beer/profile/2470/17807/,13.09,2,1,2,0,2,2,1,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/16866/42878/,6.1,3.68,8.1,Summer,The Bruery,0.0,https://cdn.beeradvocate.com/im/beers/42878.jpg,"California, United States",Trade Winds Tripel,6476.0,1138,354,3.92,Very Good,Tripel,https://www.beeradvocate.com/beer/profile/16866/42878/,9.44,2,1,3,1,1,2,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/73/13896/,8.1,3.72,6.5,Fall,Great Lakes Brewing Co.,4.75,https://cdn.beeradvocate.com/im/beers/13896.jpg,"Ohio, United States",Great Lakes Oktoberfest,2829.0,2285,644,4.05,Exceptional,Märzen / Oktoberfest,https://www.beeradvocate.com/beer/profile/73/13896/,12.1,2,1,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/2470/41783/,3.6,3.53,6.6,Rotating,The Brew Kettle Taproom & Smokehouse / Production Works,0.0,https://cdn.beeradvocate.com/im/beers/41783.jpg,"Ohio, United States",One Eyed Jack (Black Jack Porter),32883.0,133,54,3.66,Good,American Porter,https://www.beeradvocate.com/beer/profile/2470/41783/,11.48,2,1,2,0,2,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/1339/15274/,0.7,4.02,11.5,Year-round,De Leyerth Brouwerijen (Urthel),0.0,https://cdn.beeradvocate.com/im/beers/15274.jpg,Belgium,Urthel Samaranth,3111.0,568,338,4.05,Exceptional,Quadrupel (Quad),https://www.beeradvocate.com/beer/profile/1339/15274/,10.37,3,0,3,2,3,2,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/64/1180/,3.3,3.53,8.0,Rotating,Dogfish Head Craft Brewery,3.17,https://cdn.beeradvocate.com/im/beers/1180.jpg,"Delaware, United States",Raison D'�?tre,35188.0,4304,1774,3.65,Good,Belgian Strong Dark Ale,https://www.beeradvocate.com/beer/profile/64/1180/,15.07,3,1,2,2,2,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/64/32435/,7.7,3.58,10.0,Rotating,Dogfish Head Craft Brewery,0.0,https://cdn.beeradvocate.com/im/beers/32435.jpg,"Delaware, United States",Red & White,8402.0,1832,707,3.88,Very Good,Witbier,https://www.beeradvocate.com/beer/profile/64/32435/,13.14,2,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
https://www.beeradvocate.com/beer/profile/681/20714/,7.2,3.87,10.0,Year-round,Brasserie de l'Abbaye des Rocs s.a.,0.0,https://cdn.beeradvocate.com/im/beers/20714.jpg,Belgium,Brasserie Des Rocs Triple Impériale,1608.0,478,349,4.17,Exceptional,Belgian Strong Dark Ale,https://www.beeradvocate.com/beer/profile/681/20714/,12.23,3,1,2,2,2,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/689/1966/,4.3,3.63,5.1,Year-round,Two Brothers Brewing Company,0.0,https://cdn.beeradvocate.com/im/beers/1966.jpg,"Illinois, United States",Prairie Path Ale,41865.0,436,141,3.48,Okay,American Blonde Ale,https://www.beeradvocate.com/beer/profile/689/1966/,12.36,2,1,1,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/141/11819/,7.3,3.95,6.5,Fall,Smuttynose Brewing Company,4.13,https://cdn.beeradvocate.com/im/beers/11819.jpg,"New Hampshire, United States",Pumpkin Ale,32115.0,1918,858,3.68,Good,Pumpkin Ale,https://www.beeradvocate.com/beer/profile/141/11819/,14.67,2,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/16792/41696/,0.3,3.5,7.0,Year-round,Boak Beverage,0.0,https://cdn.beeradvocate.com/im/beers/41696.jpg,"New Jersey, United States",Boaks Two Blind Monks Ale,40224.0,119,71,3.51,Good,Dubbel,https://www.beeradvocate.com/beer/profile/16792/41696/,15.95,3,0,2,2,2,1,0,2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/215/2512/,6.3,4.03,9.0,Year-round,Bières de Chimay,4.0,https://cdn.beeradvocate.com/im/beers/2512.jpg,Belgium,Chimay Grande Réserve (Blue),516.0,7868,2388,4.3,Outstanding,Belgian Strong Dark Ale,https://www.beeradvocate.com/beer/profile/215/2512/,10.47,3,1,2,2,2,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/694/52128/,9.8,4.15,7.5,Year-round,Tröegs Brewing Company,3.5,https://cdn.beeradvocate.com/im/beers/52128.jpg,"Pennsylvania, United States",Tröegs Java Head Stout,18242.0,2366,706,3.78,Very Good,Oatmeal Stout,https://www.beeradvocate.com/beer/profile/694/52128/,11.64,2,2,1,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
https://www.beeradvocate.com/beer/profile/394/43312/,7.8,3.45,5.0,Summer,Stoudts Brewing Co.,0.0,https://cdn.beeradvocate.com/im/beers/43312.jpg,"Pennsylvania, United States",Stoudts Heifer-in-Wheat,24416.0,247,124,3.74,Good,Hefeweizen,https://www.beeradvocate.com/beer/profile/394/43312/,10.96,2,1,0,2,2,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/2743/35732/,8.3,4.3,8.1,Year-round,Green Flash Brewing Co.,4.0,https://cdn.beeradvocate.com/im/beers/35732.jpg,"California, United States",Green Flash Hop Head Red Ale,4571.0,3416,965,3.97,Very Good,American Amber / Red Ale,https://www.beeradvocate.com/beer/profile/2743/35732/,11.08,2,2,2,1,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
