beer_link,rDev,user_rating,ABV,Availaility,Brewer,BrosScore,ImageLink,Location,Name,Ranking,RatingCount,ReviewCount,Score,ScoreClass,Style,URL,pDev,Flavor,Hoppiness,Maltiness,Fruitiness,Body,Sweetness,Sour,spicy,bitter,Aroma_None,Aroma_caramel,Aroma_floral,Aroma_fruit,Custom Flavor_None,Custom Flavor_banana,Custom Flavor_brown sugar,Custom Flavor_burnt,Custom Flavor_caramel,Custom Flavor_chocolate,Custom Flavor_earthy,Custom Flavor_herbal,Custom Flavor_pumpkin,Custom Flavor_roasted,Custom Flavor_smoke,Custom Flavor_toasted,Custom Flavor_wheat,Color_amber,Color_black,Color_dark ,Color_gold,Color_pale
https://www.beeradvocate.com/beer/profile/63/197/,26.2,3.1,6.4,Year-round,Deschutes Brewery,4.7,https://cdn.beeradvocate.com/im/beers/197.jpg,"Oregon, United States",Obsidian Stout,1082.0,3925,1161,4.2,Exceptional,American Stout,https://www.beeradvocate.com/beer/profile/63/197/,9.52,2,1,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
https://www.beeradvocate.com/beer/profile/216/29058/,30.4,2.77,6.0,Year-round,Brouwerij Rodenbach N.V.,0.0,https://cdn.beeradvocate.com/im/placeholder-beer.jpg,Belgium,Rodenbach Foederbier,6668.0,108,26,3.98,Very Good,Flanders Red Ale,https://www.beeradvocate.com/beer/profile/216/29058/,10.3,2,0,2,2,1,0,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/216/1882/,18.8,3.24,5.2,Year-round,Brouwerij Rodenbach N.V.,0.0,https://cdn.beeradvocate.com/im/beers/1882.jpg,Belgium,Rodenbach Classic (Red),4075.0,1839,688,3.99,Very Good,Flanders Red Ale,https://www.beeradvocate.com/beer/profile/216/1882/,11.53,2,0,2,2,1,0,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/192/246979/,9.3,3.4,5.7,Rotating,New Belgium Brewing,0.0,https://cdn.beeradvocate.com/im/beers/246979.jpg,"Colorado, United States",Whizbang Hoppy Blonde Ale,23369.0,170,57,3.75,Very Good,American Blonde Ale,https://www.beeradvocate.com/beer/profile/192/246979/,10.67,2,1,1,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/22893/73618/,4.1,4.19,11.8,Rotating,Epic Brewing Company,4.33,https://cdn.beeradvocate.com/im/beers/73618.jpg,"Utah, United States",Big Bad Baptist,300.0,3812,644,4.37,Outstanding,American Double / Imperial Stout,https://www.beeradvocate.com/beer/profile/22893/73618/,8.47,2,2,2,0,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
https://www.beeradvocate.com/beer/profile/27870/88478/,29.4,2.84,5.5,Winter,4 Hands Brewing Co.,0.0,https://cdn.beeradvocate.com/im/beers/88478.jpg,"Missouri, United States",Chocolate Milk Stout,3626.0,669,86,4.02,Exceptional,Milk / Sweet Stout,https://www.beeradvocate.com/beer/profile/27870/88478/,9.45,2,0,2,0,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
https://www.beeradvocate.com/beer/profile/138/305/,15.6,3.02,4.5,Year-round,Shepherd Neame Ltd,3.95,https://cdn.beeradvocate.com/im/beers/305.jpg,"England, United Kingdom",Spitfire (Premium Ale Export),39049.0,434,177,3.58,Good,English Pale Ale,https://www.beeradvocate.com/beer/profile/138/305/,15.36,2,2,2,2,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/610/45044/,17.5,3.02,5.0,Rotating,Bear Republic Brewing Co.,3.91,https://cdn.beeradvocate.com/im/beers/45044.jpg,"California, United States",Double Aught,32821.0,125,33,3.66,Good,Czech Pilsener,https://www.beeradvocate.com/beer/profile/610/45044/,10.11,2,3,2,0,2,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/13667/105503/,12.6,3.19,7.7,Winter,Starr Hill Brewery,3.57,https://cdn.beeradvocate.com/im/beers/105503.jpg,"Virginia, United States",Snow Blind Doppelbock,34422.0,263,53,3.65,Good,Doppelbock,https://www.beeradvocate.com/beer/profile/13667/105503/,11.78,3,0,2,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/30437/218807/,5.2,3.68,6.5,Year-round,Two Roads Brewing Company,0.0,https://cdn.beeradvocate.com/im/beers/218807.jpg,"Connecticut, United States",Expressway,15029.0,45,11,3.88,Very Good,Oatmeal Stout,https://www.beeradvocate.com/beer/profile/30437/218807/,6.96,2,2,1,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
https://www.beeradvocate.com/beer/profile/40976/182619/,4.5,3.43,4.0,Year-round,2SP Brewing Company,0.0,https://cdn.beeradvocate.com/im/beers/182619.jpg,"Pennsylvania, United States",DELCO Lager,35401.0,49,13,3.59,Good,American Amber / Red Lager,https://www.beeradvocate.com/beer/profile/40976/182619/,12.53,2,0,2,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/392/215122/,26.1,2.77,5.3,Rotating,Weyerbacher Brewing Co.,0.0,https://cdn.beeradvocate.com/im/beers/215122.jpg,"Pennsylvania, United States",Line Street Pilsner,24182.0,72,30,3.75,Very Good,Czech Pilsener,https://www.beeradvocate.com/beer/profile/392/215122/,9.6,2,3,2,0,2,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/72/224/,36.0,2.77,8.2,Year-round,Weisses BrÃ¤uhaus G. Schneider & Sohn GmbH,4.27,https://cdn.beeradvocate.com/im/beers/224.jpg,Germany,Schneider Weisse Tap 6 Unser Aventinus,399.0,4554,2162,4.33,Outstanding,Weizenbock,https://www.beeradvocate.com/beer/profile/72/224/,9.7,2,0,2,3,2,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/30437/111630/,15.8,3.08,9.5,Spring,Two Roads Brewing Company,0.0,https://cdn.beeradvocate.com/im/beers/111630.jpg,"Connecticut, United States",Rye 95,33406.0,220,42,3.66,Good,Tripel,https://www.beeradvocate.com/beer/profile/30437/111630/,14.21,2,1,3,1,1,2,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/28/61/,28.1,2.94,5.6,Year-round,Anchor Brewing Company,4.44,https://cdn.beeradvocate.com/im/beers/61.jpg,"California, United States",Anchor Porter,2216.0,3722,1554,4.09,Exceptional,American Porter,https://www.beeradvocate.com/beer/profile/28/61/,11.25,2,1,2,0,2,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/140/50671/,20.5,3.02,5.3,Rotating,Sierra Nevada Brewing Co.,0.0,https://cdn.beeradvocate.com/im/beers/50671.jpg,"California, United States",Sierra Nevada Vienna Style Lager,15948.0,856,184,3.8,Very Good,Vienna Lager,https://www.beeradvocate.com/beer/profile/140/50671/,9.47,2,2,2,0,2,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/98/230387/,14.0,3.07,4.8,Year-round,Harpoon Brewery & Beer Hall,3.82,https://cdn.beeradvocate.com/im/beers/230387.jpg,"Massachusetts, United States",Harpoon Sweet Spot,37959.0,100,25,3.57,Good,American Blonde Ale,https://www.beeradvocate.com/beer/profile/98/230387/,9.8,2,1,1,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/98/233571/,3.7,3.68,5.7,Rotating,Harpoon Brewery & Beer Hall,0.0,https://cdn.beeradvocate.com/im/beers/233571.jpg,"Massachusetts, United States",Flannel Friday,15285.0,183,46,3.82,Very Good,American Amber / Red Ale,https://www.beeradvocate.com/beer/profile/98/233571/,8.9,2,2,2,1,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/29196/121926/,21.5,2.81,5.2,Summer,Susquehanna Brewing Company,0.0,https://cdn.beeradvocate.com/im/beers/121926.jpg,"Pennsylvania, United States",So Wheat,35242.0,39,4,3.58,Good,Hefeweizen,https://www.beeradvocate.com/beer/profile/29196/121926/,15.08,2,1,0,2,2,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/140/229625/,3.4,3.68,6.2,Rotating,Sierra Nevada Brewing Co.,0.0,https://cdn.beeradvocate.com/im/beers/229625.jpg,"California, United States",Hoppy Wheat,16479.0,167,46,3.81,Very Good,American Pale Wheat Ale,https://www.beeradvocate.com/beer/profile/140/229625/,7.35,2,1,1,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
https://www.beeradvocate.com/beer/profile/29021/125010/,19.1,3,5.2,Year-round,Neshaminy Creek Brewing Company,0.0,https://cdn.beeradvocate.com/im/beers/125010.jpg,"Pennsylvania, United States",Highwater Hefeweizen,28130.0,117,24,3.71,Good,Hefeweizen,https://www.beeradvocate.com/beer/profile/29021/125010/,12.67,2,1,0,2,2,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/13884/58999/,4.2,3.46,4.4,Summer,Peak Organic Brewing Company,0.0,https://cdn.beeradvocate.com/im/beers/58999.jpg,"Maine, United States",Peak Organic Summer Session Ale,37453.0,320,83,3.61,Good,American Pale Wheat Ale,https://www.beeradvocate.com/beer/profile/13884/58999/,15.24,2,1,1,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
https://www.beeradvocate.com/beer/profile/2743/178187/,24.6,2.79,5.5,Year-round,Green Flash Brewing Co.,0.0,https://cdn.beeradvocate.com/im/beers/178187.jpg,"California, United States",Passion Fruit Kicker,29582.0,435,98,3.7,Good,American Pale Wheat Ale,https://www.beeradvocate.com/beer/profile/2743/178187/,11.35,2,1,1,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
https://www.beeradvocate.com/beer/profile/23145/173321/,22.7,2.79,4.5,Rotating,Fullsteam Brewery,0.0,https://cdn.beeradvocate.com/im/beers/173321.jpg,"North Carolina, United States",Paycheck,33691.0,37,7,3.61,Good,Czech Pilsener,https://www.beeradvocate.com/beer/profile/23145/173321/,11.36,2,3,2,0,2,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/25168/71452/,8.5,3.43,5.5,Year-round,Holy City Brewing,0.0,https://cdn.beeradvocate.com/im/beers/71452.jpg,"South Carolina, United States",Pluff Mud Porter,22878.0,384,48,3.75,Very Good,American Porter,https://www.beeradvocate.com/beer/profile/25168/71452/,12.8,2,1,2,0,2,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/75/667/,12.3,2.93,5.4,Year-round,Grupo Modelo S.A. de C.V.,3.59,https://cdn.beeradvocate.com/im/beers/667.jpg,Mexico,Negra Modelo,43921.0,3385,1010,3.34,Okay,Vienna Lager,https://www.beeradvocate.com/beer/profile/75/667/,15.87,2,2,2,0,2,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/18134/231484/,9.4,3.08,4.7,Summer,Redhook Ale Brewery,0.0,https://cdn.beeradvocate.com/im/beers/231484.jpg,"New Hampshire, United States",Redhook Summerhook,40316.0,40,13,3.4,Okay,Rye Beer,https://www.beeradvocate.com/beer/profile/18134/231484/,12.06,2,1,2,0,2,2,1,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/1853/32762/,31.9,2.56,5.6,Summer,Sly Fox Brewing Company,0.0,https://cdn.beeradvocate.com/im/beers/32762.jpg,"Pennsylvania, United States",Grisette,21899.0,231,61,3.76,Very Good,Saison / Farmhouse Ale,https://www.beeradvocate.com/beer/profile/1853/32762/,10.64,2,0,0,3,2,1,2,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/202/656/,39.7,2.58,8.4,Year-round,Brouwerij Bosteels,4.22,https://cdn.beeradvocate.com/im/beers/656.jpg,Belgium,Tripel Karmeliet,609.0,4195,1345,4.28,Outstanding,Tripel,https://www.beeradvocate.com/beer/profile/202/656/,10.05,2,1,3,1,1,2,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/20476/50730/,20.2,2.68,5.2,Year-round,Fire Island Beer Company,0.0,https://cdn.beeradvocate.com/im/beers/50730.jpg,"New York, United States",Lighthouse Ale,42564.0,97,38,3.36,Okay,American Amber / Red Ale,https://www.beeradvocate.com/beer/profile/20476/50730/,14.58,2,2,2,1,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/73/215299/,33.2,2.59,5.3,Year-round,Great Lakes Brewing Co.,4.04,https://cdn.beeradvocate.com/im/beers/215299.jpg,"Ohio, United States",Turntable Pils,9717.0,263,66,3.88,Very Good,Czech Pilsener,https://www.beeradvocate.com/beer/profile/73/215299/,9.28,2,3,2,0,2,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/96/149765/,16.2,2.75,5.5,Summer,Magic Hat Brewing Company,3.4,https://cdn.beeradvocate.com/im/beers/149765.jpg,"Vermont, United States",Stealin' Time Summer Wheat,43934.0,258,48,3.28,Okay,American Pale Wheat Ale,https://www.beeradvocate.com/beer/profile/96/149765/,12.8,2,1,1,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
https://www.beeradvocate.com/beer/profile/26817/74467/,13.7,3.53,4.2,Rotating,Carton Brewing Company,4.26,https://cdn.beeradvocate.com/im/beers/74467.jpg,"New Jersey, United States",Boat Beer,2315.0,1272,176,4.09,Exceptional,American Pale Ale (APA),https://www.beeradvocate.com/beer/profile/26817/74467/,11.0,2,2,2,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/877/218708/,28.9,2.73,5.3,Spring,River Horse Brewing Co.,0.0,https://cdn.beeradvocate.com/im/beers/218708.jpg,"New Jersey, United States",Roly Poly Pils,17365.0,49,19,3.84,Very Good,Czech Pilsener,https://www.beeradvocate.com/beer/profile/877/218708/,9.64,2,3,2,0,2,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/192/30538/,25.8,2.68,4.8,Rotating,New Belgium Brewing,0.0,https://cdn.beeradvocate.com/im/beers/30538.jpg,"Colorado, United States",Mothership Wit (Organic Wheat Beer),37885.0,961,545,3.61,Good,Witbier,https://www.beeradvocate.com/beer/profile/192/30538/,14.68,2,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
https://www.beeradvocate.com/beer/profile/1199/98383/,3.0,3.93,5.5,Rotating,Founders Brewing Company,0.0,https://cdn.beeradvocate.com/im/beers/98383.jpg,"Michigan, United States",Founders Mosaic Promise,2832.0,2236,399,4.05,Exceptional,American Pale Ale (APA),https://www.beeradvocate.com/beer/profile/1199/98383/,8.89,2,2,2,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/14400/72570/,21.1,2.85,5.3,Year-round,Ninkasi Brewing Company,0.0,https://cdn.beeradvocate.com/im/beers/72570.jpg,"Oregon, United States",Helles Belles,36326.0,121,40,3.61,Good,Munich Helles Lager,https://www.beeradvocate.com/beer/profile/14400/72570/,11.08,2,2,2,0,1,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/14400/109613/,28.8,2.77,7.0,Rotating,Ninkasi Brewing Company,0.0,https://cdn.beeradvocate.com/im/beers/109613.jpg,"Oregon, United States",Dawn Of The Red I.R.A. Ale,8418.0,457,93,3.89,Very Good,American Amber / Red Ale,https://www.beeradvocate.com/beer/profile/14400/109613/,9.25,2,2,2,1,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/694/217032/,36.8,2.4,6.5,Spring,Tröegs Brewing Company,0.0,https://cdn.beeradvocate.com/im/beers/217032.jpg,"Pennsylvania, United States",Scratch Beer 227 - 2016 (Unfiltered French Style Saison),20426.0,50,9,3.8,Very Good,Saison / Farmhouse Ale,https://www.beeradvocate.com/beer/profile/694/217032/,11.32,2,0,0,3,2,1,2,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/192/114109/,20.8,3.09,6.6,Rotating,New Belgium Brewing,0.0,https://cdn.beeradvocate.com/im/beers/114109.jpg,"Colorado, United States",Hop Kitchen - RyePA,8262.0,301,67,3.9,Very Good,Rye Beer,https://www.beeradvocate.com/beer/profile/192/114109/,8.21,2,1,2,0,2,2,1,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/1146/185345/,22.8,2.77,5.1,Rotating,Goose Island Beer Co.,3.53,https://cdn.beeradvocate.com/im/beers/185345.jpg,"Illinois, United States",Goose Four Star Pils,38726.0,559,141,3.59,Good,German Pilsener,https://www.beeradvocate.com/beer/profile/1146/185345/,10.58,2,2,0,0,2,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://www.beeradvocate.com/beer/profile/19544/50564/,2.5,4.44,7.5,Year-round,Fat Head's Brewery & Saloon,0.0,https://cdn.beeradvocate.com/im/beers/50564.jpg,"Ohio, United States",Fat Head's Head Hunter IPA,402.0,4301,623,4.33,Outstanding,American IPA,https://www.beeradvocate.com/beer/profile/19544/50564/,8.31,2,3,2,0,2,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/199/48505/,37.4,2.75,10.0,Rotating,Ballast Point Brewing Company,0.0,https://cdn.beeradvocate.com/im/beers/48505.jpg,"California, United States",Victory At Sea Imperial Porter with Coffee & Vanilla,252.0,6969,1452,4.39,Outstanding,American Porter,https://www.beeradvocate.com/beer/profile/199/48505/,8.66,2,1,2,0,2,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/345/1013/,27.9,2.92,9.1,Year-round,Victory Brewing Company - Downingtown,3.8,https://cdn.beeradvocate.com/im/beers/1013.jpg,"Pennsylvania, United States",Storm King Stout,2763.0,5967,2657,4.05,Exceptional,American Double / Imperial Stout,https://www.beeradvocate.com/beer/profile/345/1013/,11.85,2,2,2,0,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
https://www.beeradvocate.com/beer/profile/345/35644/,26.8,2.67,3.7,Year-round,Victory Brewing Company - Downingtown,0.0,https://cdn.beeradvocate.com/im/placeholder-beer.jpg,"Pennsylvania, United States",Donnybrook Stout,34821.0,516,147,3.65,Good,Irish Dry Stout,https://www.beeradvocate.com/beer/profile/345/35644/,14.52,2,1,2,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
https://www.beeradvocate.com/beer/profile/147/199848/,13.5,3.52,7.3,Spring,Stone Brewing,0.0,https://cdn.beeradvocate.com/im/beers/199848.jpg,"California, United States",Stone Pataskala Red X IPA,2611.0,1083,261,4.07,Exceptional,American Amber / Red Ale,https://www.beeradvocate.com/beer/profile/147/199848/,8.11,2,2,2,1,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/27839/77030/,22.0,2.98,6.0,Year-round,Einstök Ölgerð (Einstök Beer Company),3.88,https://cdn.beeradvocate.com/im/beers/77030.jpg,Iceland,Icelandic Toasted Porter,13994.0,555,119,3.82,Very Good,American Porter,https://www.beeradvocate.com/beer/profile/27839/77030/,10.99,2,1,2,0,2,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/17981/88404/,22.1,3.06,5.0,Rotating,Cigar City Brewing,0.0,https://cdn.beeradvocate.com/im/beers/88404.jpg,"Florida, United States",Invasion Pale Ale,5959.0,1588,196,3.93,Very Good,American Pale Ale (APA),https://www.beeradvocate.com/beer/profile/17981/88404/,8.4,2,2,2,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/199/100217/,0.7,4.04,5.5,Year-round,Ballast Point Brewing Company,0.0,https://cdn.beeradvocate.com/im/beers/100217.jpg,"California, United States",Grunion Pale Ale,2559.0,1409,258,4.07,Exceptional,American Pale Ale (APA),https://www.beeradvocate.com/beer/profile/199/100217/,9.34,2,2,2,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/35/208360/,22.0,2.77,5.0,Rotating,Boston Beer Company (Samuel Adams),0.0,https://cdn.beeradvocate.com/im/beers/208360.jpg,"Massachusetts, United States",Session Ale-Extra Special Bitter,39151.0,130,39,3.55,Good,English Bitter,https://www.beeradvocate.com/beer/profile/35/208360/,10.14,2,2,0,2,1,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/394/20539/,34.8,2.6,8.0,Year-round,Stoudts Brewing Co.,3.91,https://cdn.beeradvocate.com/im/beers/20539.jpg,"Pennsylvania, United States",Stoudt's Fat Dog (Imperial Oatmeal Stout),4128.0,1317,753,3.99,Very Good,Oatmeal Stout,https://www.beeradvocate.com/beer/profile/394/20539/,10.53,2,2,1,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
https://www.beeradvocate.com/beer/profile/143/45591/,22.8,2.75,5.4,Winter,Spoetzl Brewery / Shiner,3.7,https://cdn.beeradvocate.com/im/beers/45591.jpg,"Texas, United States",Shiner Holiday Cheer,40178.0,1622,413,3.56,Good,Dunkelweizen,https://www.beeradvocate.com/beer/profile/143/45591/,17.42,2,0,2,2,2,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/26753/76086/,63.3,1.58,9.2,Fall,Hardywood Park Craft Brewery,4.72,https://cdn.beeradvocate.com/im/beers/76086.jpg,"Virginia, United States",Gingerbread Stout,574.0,1425,198,4.3,Outstanding,Milk / Sweet Stout,https://www.beeradvocate.com/beer/profile/26753/76086/,10.93,2,0,2,0,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
https://www.beeradvocate.com/beer/profile/396/3916/,34.5,2.77,7.25,Year-round,AleSmith Brewing Company,0.0,https://cdn.beeradvocate.com/im/beers/3916.jpg,"California, United States",AleSmith IPA,880.0,4258,1350,4.23,Exceptional,American IPA,https://www.beeradvocate.com/beer/profile/396/3916/,8.75,2,3,2,0,2,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/290/41091/,13.6,4,2.5,Year-round,Binding-Brauerei AG,0.0,https://cdn.beeradvocate.com/im/beers/41091.jpg,Germany,SchÃ¶fferhofer Grapefruit Weizen-Mix,41194.0,797,181,3.52,Good,Hefeweizen,https://www.beeradvocate.com/beer/profile/290/41091/,17.33,2,1,0,2,2,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/273/186069/,15.9,3.23,6.2,Rotating,SweetWater Brewing Company,0.0,https://cdn.beeradvocate.com/im/beers/186069.jpg,"Georgia, United States",SweetWater Hash Brown,12295.0,406,95,3.84,Very Good,American Brown Ale,https://www.beeradvocate.com/beer/profile/273/186069/,10.42,2,2,2,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/273/4162/,6.1,3.37,5.1,Year-round,SweetWater Brewing Company,0.0,https://cdn.beeradvocate.com/im/beers/4162.jpg,"Georgia, United States",Sweetwater Georgia Brown,38818.0,772,252,3.59,Good,English Brown Ale,https://www.beeradvocate.com/beer/profile/273/4162/,13.09,2,1,2,0,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/63/198/,7.9,3.85,5.2,Year-round,Deschutes Brewery,4.67,https://cdn.beeradvocate.com/im/beers/198.jpg,"Oregon, United States",Black Butte Porter,1209.0,6229,1595,4.18,Exceptional,American Porter,https://www.beeradvocate.com/beer/profile/63/198/,10.53,2,1,2,0,2,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/98/71325/,33.1,2.4,5.9,Fall,Harpoon Brewery & Beer Hall,3.58,https://cdn.beeradvocate.com/im/beers/71325.jpg,"Massachusetts, United States",UFO Pumpkin,38932.0,1092,201,3.59,Good,Pumpkin Ale,https://www.beeradvocate.com/beer/profile/98/71325/,15.32,2,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/99/25608/,11.5,3,5.4,Rotating,Matt Brewing Company / Saranac Brewery,3.35,https://cdn.beeradvocate.com/im/beers/25608.jpg,"New York, United States",Saranac Pumpkin Ale,43428.0,1181,440,3.39,Okay,Pumpkin Ale,https://www.beeradvocate.com/beer/profile/99/25608/,16.52,2,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
