beer_link,rDev,user_rating,ABV,Availaility,Brewer,BrosScore,ImageLink,Location,Name,Ranking,RatingCount,ReviewCount,Score,ScoreClass,Style,URL,pDev,Flavor,Hoppiness,Maltiness,Fruitiness,Body,Sweetness,Sour,spicy,bitter,Aroma_None,Aroma_caramel,Aroma_floral,Aroma_fruit,Custom Flavor_None,Custom Flavor_banana,Custom Flavor_brown sugar,Custom Flavor_burnt,Custom Flavor_caramel,Custom Flavor_chocolate,Custom Flavor_earthy,Custom Flavor_herbal,Custom Flavor_pumpkin,Custom Flavor_roasted,Custom Flavor_smoke,Custom Flavor_toasted,Custom Flavor_wheat,Color_amber,Color_black,Color_dark ,Color_gold,Color_pale
https://www.beeradvocate.com/beer/profile/6174/175083/,4.1,3.56,4.7,Rotating,Schlossbrauerei Stelzer,0.0,https://cdn.beeradvocate.com/im/beers/175083.jpg,Germany,Urtyp Hell,34469.0,10,3,3.42,Okay,Munich Helles Lager,https://www.beeradvocate.com/beer/profile/6174/175083/,26.02,2,2,2,0,1,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/33521/154636/,9.9,3.75,3.1,Rotating,Right Proper Brewing Company - Shaw Brewpub,0.0,https://cdn.beeradvocate.com/im/placeholder-beer.jpg,"District of Columbia, United States",Kick.Kick.Snare,5310.0,41,7,4.16,Exceptional,Berliner Weissbier,https://www.beeradvocate.com/beer/profile/33521/154636/,7.45,2,0,0,2,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/41018/208582/,3.4,4.23,7.0,Rotating,The Veil Brewing Co.,0.0,https://cdn.beeradvocate.com/im/beers/208582.jpg,"Virginia, United States",Hornswoggler,4566.0,81,10,4.09,Exceptional,Milk / Sweet Stout,https://www.beeradvocate.com/beer/profile/41018/208582/,8.8,2,0,2,0,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
https://www.beeradvocate.com/beer/profile/41018/290901/,0.2,4.02,4.4,Rotating,The Veil Brewing Co.,0.0,https://cdn.beeradvocate.com/im/beers/290901.jpg,"Virginia, United States",Snozzwired,14472.0,18,4,4.01,Exceptional,Milk / Sweet Stout,https://www.beeradvocate.com/beer/profile/41018/290901/,5.24,2,0,2,0,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
https://www.beeradvocate.com/beer/profile/35261/125610/,5.0,3.97,6.7,Year-round,Ardent Craft Ales,0.0,https://cdn.beeradvocate.com/im/placeholder-beer.jpg,"Virginia, United States",Saison,21772.0,58,11,3.78,Very Good,Saison / Farmhouse Ale,https://www.beeradvocate.com/beer/profile/35261/125610/,13.49,2,0,0,3,2,1,2,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/34442/185857/,2.5,4.1,5.5,Rotating,Triple Crossing Brewing,0.0,https://cdn.beeradvocate.com/im/beers/185857.jpg,"Virginia, United States",Paranoid Aledroid,8305.0,52,16,4.0,Exceptional,American Pale Wheat Ale,https://www.beeradvocate.com/beer/profile/34442/185857/,5.75,2,1,1,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
https://www.beeradvocate.com/beer/profile/71/222/,0.5,3.94,4.7,Year-round,Fuller Smith & Turner PLC,4.25,https://cdn.beeradvocate.com/im/beers/222.jpg,"England, United Kingdom",Fuller's London Pride,6301.0,2585,1079,3.92,Very Good,English Pale Ale,https://www.beeradvocate.com/beer/profile/71/222/,12.24,2,2,2,2,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/321/2269/,2.9,4.19,10.0,Winter,Brasserie d'Achouffe,4.19,https://cdn.beeradvocate.com/im/beers/2269.jpg,Belgium,N'Ice Chouffe,2578.0,1267,556,4.07,Exceptional,Belgian Strong Dark Ale,https://www.beeradvocate.com/beer/profile/321/2269/,9.83,3,1,2,2,2,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/30471/87961/,1.3,3.96,5.4,Year-round,Beavertown Brewery,0.0,https://cdn.beeradvocate.com/im/beers/87961.jpg,"England, United Kingdom",Smog Rocket,10130.0,95,25,3.91,Very Good,Smoked Beer,https://www.beeradvocate.com/beer/profile/30471/87961/,8.44,3,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/31221/99556/,2.0,3.94,6.5,Year-round,Siren Craft Brew,0.0,https://cdn.beeradvocate.com/im/beers/99556.jpg,"England, United Kingdom",Broken Dream,5981.0,87,27,4.02,Exceptional,Milk / Sweet Stout,https://www.beeradvocate.com/beer/profile/31221/99556/,10.2,2,0,2,0,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
https://www.beeradvocate.com/beer/profile/5062/44141/,2.5,3.5,4.3,Year-round,Meantime Brewing Company Limited,0.0,https://cdn.beeradvocate.com/im/beers/44141.jpg,"England, United Kingdom",London Pale Ale,37693.0,146,40,3.59,Good,English Pale Ale,https://www.beeradvocate.com/beer/profile/5062/44141/,11.42,2,2,2,2,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/25929/84500/,4.5,3.75,5.0,Year-round,Camden Town Brewery,0.0,https://cdn.beeradvocate.com/im/beers/84500.jpg,"England, United Kingdom",Camden Pale Ale,36763.0,84,17,3.59,Good,English Pale Ale,https://www.beeradvocate.com/beer/profile/25929/84500/,9.75,2,2,2,2,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/11328/188272/,9.3,3.65,4.0,Year-round,Westerham Brewery Company Ltd,0.0,https://cdn.beeradvocate.com/im/placeholder-beer.jpg,"England, United Kingdom",1730 Special Pale Ale,35820.0,10,2,3.34,Okay,English Pale Ale,https://www.beeradvocate.com/beer/profile/11328/188272/,14.67,2,2,2,2,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/6984/13037/,1.9,3.81,4.2,Year-round,St. Austell Brewery,0.0,https://cdn.beeradvocate.com/im/beers/13037.jpg,"England, United Kingdom",Tribute,24648.0,145,59,3.74,Good,English Pale Ale,https://www.beeradvocate.com/beer/profile/6984/13037/,11.76,2,2,2,2,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/4/212069/,11.1,3.54,9.7,Rotating,Allagash Brewing Company,0.0,https://cdn.beeradvocate.com/im/beers/212069.jpg,"Maine, United States",Allagash Astrid,7359.0,83,12,3.98,Very Good,Saison / Farmhouse Ale,https://www.beeradvocate.com/beer/profile/4/212069/,6.53,2,0,0,3,2,1,2,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/140/281133/,10.2,4.31,5.7,Limited(brewedonce),Sierra Nevada Brewing Co.,0.0,https://cdn.beeradvocate.com/im/beers/281133.jpg,"California, United States",Beer Camp Across The World: Dunkle Weisse,7683.0,315,103,3.91,Very Good,Dunkelweizen,https://www.beeradvocate.com/beer/profile/140/281133/,8.18,2,0,2,2,2,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/37457/144036/,2.7,4.16,10.2,Year-round,Georgetown Trading Co.,3.92,https://cdn.beeradvocate.com/im/beers/144036.jpg,"Kentucky, United States",James E. Pepper 1776 American Brown Ale,3884.0,187,42,4.05,Exceptional,American Brown Ale,https://www.beeradvocate.com/beer/profile/37457/144036/,9.14,2,2,2,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/32893/279547/,2.2,4,4.8,Rotating,Grimm Artisanal Ales,0.0,https://cdn.beeradvocate.com/im/beers/279547.jpg,"New York, United States",Mango Pop!,5620.0,55,13,4.09,Exceptional,Berliner Weissbier,https://www.beeradvocate.com/beer/profile/32893/279547/,7.33,2,0,0,2,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/140/281129/,3.9,3.96,7.7,Limited(brewedonce),Sierra Nevada Brewing Co.,0.0,https://cdn.beeradvocate.com/im/beers/281129.jpg,"California, United States",Beer Camp Across The World: Campout Porter,15442.0,335,101,3.81,Very Good,American Porter,https://www.beeradvocate.com/beer/profile/140/281129/,9.19,2,1,2,0,2,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/1551/34154/,7.3,3.54,5.3,Year-round,Gordon Biersch Brewery Restaurant,3.66,https://cdn.beeradvocate.com/im/beers/34154.jpg,United States,Gordon Biersch Pilsner,43363.0,119,68,3.3,Okay,German Pilsener,https://www.beeradvocate.com/beer/profile/1551/34154/,15.45,2,2,0,0,2,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://www.beeradvocate.com/beer/profile/33902/124965/,8.8,4.21,6.8,Rotating,Transmitter Brewing,0.0,https://cdn.beeradvocate.com/im/beers/124965.jpg,"New York, United States",F3 Brett Farmhouse,21671.0,13,3,3.87,Very Good,Saison / Farmhouse Ale,https://www.beeradvocate.com/beer/profile/33902/124965/,5.68,2,0,0,3,2,1,2,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/898/153273/,1.0,4.19,10.0,Spring,Heavy Seas Beer,0.0,https://cdn.beeradvocate.com/im/beers/153273.jpg,"Maryland, United States",Heavy Seas - Blackbeard?s Breakfast Barrel Aged Imperial Coffee Porter,1971.0,336,71,4.15,Exceptional,American Porter,https://www.beeradvocate.com/beer/profile/898/153273/,6.99,2,1,2,0,2,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/738/5057/,6.3,4,8.0,Year-round,Brasserie Fant̫me,0.0,https://cdn.beeradvocate.com/im/beers/5057.jpg,Belgium,Fant̫me Saison,696.0,1982,832,4.27,Outstanding,Saison / Farmhouse Ale,https://www.beeradvocate.com/beer/profile/738/5057/,13.11,2,0,0,3,2,1,2,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/16057/108057/,2.4,3.99,12.3,Rotating,Maui Brewing Co.,0.0,https://cdn.beeradvocate.com/im/placeholder-beer.jpg,"Hawaii, United States",Black Pearl,8990.0,27,10,4.09,Exceptional,American Porter,https://www.beeradvocate.com/beer/profile/16057/108057/,11.74,2,1,2,0,2,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/29573/93481/,0.5,4,4.9,Year-round,pFriem Family Brewers,4.23,https://cdn.beeradvocate.com/im/beers/93481.jpg,"Oregon, United States",Pilsner,6315.0,125,34,3.98,Very Good,German Pilsener,https://www.beeradvocate.com/beer/profile/29573/93481/,10.8,2,2,0,0,2,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://www.beeradvocate.com/beer/profile/31825/96034/,1.2,4,7.0,Spring,Propolis Brewing,0.0,https://cdn.beeradvocate.com/im/beers/96034.jpg,"Washington, United States",Beltane Herbal Golden,6544.0,56,13,4.05,Exceptional,Saison / Farmhouse Ale,https://www.beeradvocate.com/beer/profile/31825/96034/,7.16,2,0,0,3,2,1,2,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/73/140946/,7.4,3.75,9.5,Rotating,Great Lakes Brewing Co.,0.0,https://cdn.beeradvocate.com/im/placeholder-beer.jpg,"Ohio, United States",Great Lakes Barrel Aged Tripel Dog Dare,10990.0,24,4,4.05,Exceptional,Tripel,https://www.beeradvocate.com/beer/profile/73/140946/,7.16,2,1,3,1,1,2,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/267/266424/,2.8,3.75,7.5,Rotating,Odell Brewing Company,0.0,https://cdn.beeradvocate.com/im/beers/266424.jpg,"Colorado, United States",Dark Theory,15127.0,59,15,3.86,Very Good,American Wild Ale,https://www.beeradvocate.com/beer/profile/267/266424/,8.81,3,0,0,0,2,0,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/140/281132/,1.8,3.75,4.2,Limited(brewedonce),Sierra Nevada Brewing Co.,0.0,https://cdn.beeradvocate.com/im/beers/281132.jpg,"California, United States",Beer Camp Across The World: Dry-Hopped Berliner-Style Weisse,14528.0,321,108,3.82,Very Good,Berliner Weissbier,https://www.beeradvocate.com/beer/profile/140/281132/,10.21,2,0,0,2,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/4/194906/,0.5,4.21,11.0,Rotating,Allagash Brewing Company,0.0,https://cdn.beeradvocate.com/im/beers/194906.jpg,"Maine, United States",St. Klippenstein,1674.0,265,70,4.19,Exceptional,Belgian Strong Dark Ale,https://www.beeradvocate.com/beer/profile/4/194906/,6.92,3,1,2,2,2,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/694/112218/,8.9,3.77,11.5,Rotating,Tr̦egs Brewing Company,0.0,https://cdn.beeradvocate.com/im/beers/112218.jpg,"Pennsylvania, United States",Tr̦egs Troegenator Double Bock (Bourbon Barrel Aged),2225.0,270,58,4.14,Exceptional,Doppelbock,https://www.beeradvocate.com/beer/profile/694/112218/,9.66,3,0,2,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/28383/169560/,3.5,4.14,8.5,Rotating,Tired Hands Brewing Company,0.0,https://cdn.beeradvocate.com/im/placeholder-beer.jpg,"Pennsylvania, United States",I'm Sad,8014.0,56,6,4.0,Exceptional,American Porter,https://www.beeradvocate.com/beer/profile/28383/169560/,7.5,2,1,2,0,2,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/34411/125169/,5.1,3.52,4.4,Year-round,Old Bust Head Brewing Co.,0.0,https://cdn.beeradvocate.com/im/beers/125169.jpg,"Virginia, United States",Chukker Czech Pilsner,40861.0,37,6,3.35,Okay,Czech Pilsener,https://www.beeradvocate.com/beer/profile/34411/125169/,12.84,2,3,2,0,2,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/637/1717/,1.9,4.1,6.5,Year-round,Brasserie Dupont sprl,4.18,https://cdn.beeradvocate.com/im/beers/1717.jpg,Belgium,Saison Dupont,1222.0,4244,1636,4.18,Exceptional,Saison / Farmhouse Ale,https://www.beeradvocate.com/beer/profile/637/1717/,10.53,2,0,0,3,2,1,2,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/35/260797/,3.3,3.75,5.4,Spring,Boston Beer Company (Samuel Adams),0.0,https://cdn.beeradvocate.com/im/beers/260797.jpg,"Massachusetts, United States",Fresh As Helles,36227.0,383,122,3.63,Good,Munich Helles Lager,https://www.beeradvocate.com/beer/profile/35/260797/,11.02,2,2,2,0,1,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/13014/30764/,1.7,4.08,5.5,Year-round,Surly Brewing Company,0.0,https://cdn.beeradvocate.com/im/beers/30764.jpg,"Minnesota, United States",Coffee Bender,1523.0,2681,860,4.15,Exceptional,American Brown Ale,https://www.beeradvocate.com/beer/profile/13014/30764/,10.6,2,2,2,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/1177/90312/,4.0,4.04,9.5,Rotating,Minneapolis Town Hall Brewery,0.0,https://cdn.beeradvocate.com/im/placeholder-beer.jpg,"Minnesota, United States",Manhattan Barrel,2872.0,77,5,4.21,Exceptional,Belgian Strong Dark Ale,https://www.beeradvocate.com/beer/profile/1177/90312/,7.84,3,1,2,2,2,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/64/209097/,1.0,3.85,9.0,Rotating,Dogfish Head Craft Brewery,0.0,https://cdn.beeradvocate.com/im/beers/209097.jpg,"Delaware, United States",Beer To Drink Music To,8275.0,549,146,3.89,Very Good,Tripel,https://www.beeradvocate.com/beer/profile/64/209097/,9.0,2,1,3,1,1,2,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/16333/78937/,4.0,3.91,5.2,Year-round,Tallgrass Brewing Company,0.0,https://cdn.beeradvocate.com/im/beers/78937.jpg,"Kansas, United States",Tallgrass 8-Bit Pale Ale,21197.0,1182,208,3.76,Very Good,American Pale Ale (APA),https://www.beeradvocate.com/beer/profile/16333/78937/,11.97,2,2,2,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/26/91358/,10.1,3.75,6.0,Year-round,3 Floyds Brewing Co.,0.0,https://cdn.beeradvocate.com/im/beers/91358.jpg,"Indiana, United States",Space Station Middle Finger,1363.0,1642,179,4.17,Exceptional,American Pale Ale (APA),https://www.beeradvocate.com/beer/profile/26/91358/,8.87,2,2,2,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/3818/86647/,2.8,4,5.5,Year-round,Southern Tier Brewing Company,3.66,https://cdn.beeradvocate.com/im/beers/86647.jpg,"New York, United States",Live Bottle Conditioned Pale Ale,7854.0,1535,253,3.89,Very Good,American Pale Ale (APA),https://www.beeradvocate.com/beer/profile/3818/86647/,10.54,2,2,2,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/12365/26323/,17.0,3.02,5.2,Year-round,Mountain State Brewing Co.,0.0,https://cdn.beeradvocate.com/im/placeholder-beer.jpg,"West Virginia, United States",Almost Heaven Amber Ale,33872.0,87,21,3.64,Good,American Amber / Red Ale,https://www.beeradvocate.com/beer/profile/12365/26323/,14.29,2,2,2,1,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/22511/64916/,3.2,4.49,6.4,Rotating,Hill Farmstead Brewery,0.0,https://cdn.beeradvocate.com/im/beers/64916.jpg,"Vermont, United States",Anna,370.0,1631,237,4.35,Outstanding,Saison / Farmhouse Ale,https://www.beeradvocate.com/beer/profile/22511/64916/,7.59,2,0,0,3,2,1,2,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/16866/234214/,10.2,3.6,9.7,Rotating,The Bruery,0.0,https://cdn.beeradvocate.com/im/beers/234214.jpg,"California, United States",Terreux Quadrupel Tonnellerie,5652.0,111,30,4.01,Exceptional,Quadrupel (Quad),https://www.beeradvocate.com/beer/profile/16866/234214/,9.98,3,0,3,2,3,2,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/1659/201404/,0.5,4.1,9.05,Fall,South Street Brewery,0.0,https://cdn.beeradvocate.com/im/beers/201404.jpg,"Virginia, United States",Soft Serv,5333.0,50,18,4.12,Exceptional,American Porter,https://www.beeradvocate.com/beer/profile/1659/201404/,8.74,2,1,2,0,2,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/220/73131/,2.9,3.93,8.7,Rotating,Lagunitas Brewing Company,0.0,https://cdn.beeradvocate.com/im/beers/73131.jpg,"California, United States",Bavarian-Styled Doppel Weizen,13850.0,732,348,3.82,Very Good,Weizenbock,https://www.beeradvocate.com/beer/profile/220/73131/,13.61,2,0,2,3,2,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/43215/211322/,1.4,4.46,6.3,Rotating,Civil Society Brewing,0.0,https://cdn.beeradvocate.com/im/beers/211322.jpg,"Florida, United States",Pulp,499.0,232,47,4.4,Outstanding,American Pale Wheat Ale,https://www.beeradvocate.com/beer/profile/43215/211322/,8.18,2,1,1,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
https://www.beeradvocate.com/beer/profile/26753/188383/,3.6,4.56,11.3,Rotating,Hardywood Park Craft Brewery,0.0,https://cdn.beeradvocate.com/im/beers/188383.jpg,"Virginia, United States",Ruse,1092.0,92,26,4.4,Outstanding,Milk / Sweet Stout,https://www.beeradvocate.com/beer/profile/26753/188383/,7.27,2,0,2,0,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
https://www.beeradvocate.com/beer/profile/610/1658/,6.5,4.4,8.1,Year-round,Bear Republic Brewing Co.,4.65,https://cdn.beeradvocate.com/im/beers/1658.jpg,"California, United States",Big Bear Black Stout,1723.0,2423,1149,4.13,Exceptional,American Double / Imperial Stout,https://www.beeradvocate.com/beer/profile/610/1658/,9.69,2,2,2,0,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
https://www.beeradvocate.com/beer/profile/267/66436/,3.5,4.13,9.3,Year-round,Odell Brewing Company,4.2,https://cdn.beeradvocate.com/im/beers/66436.jpg,"Colorado, United States",Myrcenary Double IPA,628.0,2902,595,4.28,Outstanding,American Double / Imperial IPA,https://www.beeradvocate.com/beer/profile/267/66436/,9.11,3,3,3,0,2,0,0,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/17981/47022/,4.4,4.38,11.0,Spring,Cigar City Brewing,4.45,https://cdn.beeradvocate.com/im/beers/47022.jpg,"Florida, United States",Hunahpu's Imperial Stout,43.0,4215,812,4.58,World-Class,American Double / Imperial Stout,https://www.beeradvocate.com/beer/profile/17981/47022/,8.52,2,2,2,0,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
https://www.beeradvocate.com/beer/profile/208/646/,0.2,4.31,9.5,Year-round,Brouwerij Westmalle,4.86,https://cdn.beeradvocate.com/im/beers/646.jpg,Belgium,Westmalle Trappist Tripel,524.0,4605,1765,4.3,Outstanding,Tripel,https://www.beeradvocate.com/beer/profile/208/646/,10.0,2,1,3,1,1,2,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/42560/273684/,5.8,3.93,6.0,Limited(brewedonce),Aslin Beer Company,0.0,https://cdn.beeradvocate.com/im/beers/273684.jpg,"Virginia, United States",How Now Brown Cow With Coffee & Coconut,8258.0,22,7,4.17,Exceptional,Milk / Sweet Stout,https://www.beeradvocate.com/beer/profile/42560/273684/,7.91,2,0,2,0,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
https://www.beeradvocate.com/beer/profile/32893/260554/,1.8,3.83,5.5,Rotating,Grimm Artisanal Ales,0.0,https://cdn.beeradvocate.com/im/beers/260554.jpg,"New York, United States",Castling,11545.0,75,12,3.9,Very Good,Saison / Farmhouse Ale,https://www.beeradvocate.com/beer/profile/32893/260554/,7.69,2,0,0,3,2,1,2,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/42560/245962/,0,4.1,5.5,Rotating,Aslin Beer Company,0.0,https://cdn.beeradvocate.com/im/beers/245962.jpg,"Virginia, United States",Hazy Orange Tears,7259.0,35,9,4.1,Exceptional,American Wild Ale,https://www.beeradvocate.com/beer/profile/42560/245962/,10.73,3,0,0,0,2,0,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/147/96528/,2.9,4.24,13.0,Rotating,Stone Brewing,4.03,https://cdn.beeradvocate.com/im/beers/96528.jpg,"California, United States",Drew Curtis / Wil Wheaton / Greg Koch Stone Farking Wheaton W00tstout,1854.0,2171,404,4.12,Exceptional,American Double / Imperial Stout,https://www.beeradvocate.com/beer/profile/147/96528/,9.71,2,2,2,0,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
https://www.beeradvocate.com/beer/profile/20681/113339/,2.0,4.1,5.5,Rotating,Maine Beer Company,0.0,https://cdn.beeradvocate.com/im/beers/113339.jpg,"Maine, United States",A Tiny Beautiful Something,3459.0,1194,194,4.02,Exceptional,American Pale Ale (APA),https://www.beeradvocate.com/beer/profile/20681/113339/,8.96,2,2,2,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/34069/149553/,4.6,3.98,,Winter,Kansas City Bier Company,0.0,https://cdn.beeradvocate.com/im/placeholder-beer.jpg,"Missouri, United States",Winter Bock,12914.0,12,2,4.17,Exceptional,Bock,https://www.beeradvocate.com/beer/profile/34069/149553/,8.87,3,1,3,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/335/5428/,7.7,3.73,11.0,Year-round,New Holland Brewing Company,3.82,https://cdn.beeradvocate.com/im/beers/5428.jpg,"Michigan, United States",Dragon's Milk,2942.0,5990,1556,4.04,Exceptional,American Double / Imperial Stout,https://www.beeradvocate.com/beer/profile/335/5428/,12.62,2,2,2,0,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
